    1.645000e+01    2.000661e-06    2.574703e-06    5.740414e-07 
    1.646000e+01    1.972285e-06    2.552095e-06    5.798107e-07 
    1.647000e+01    1.944047e-06    2.529685e-06    5.856378e-07 
    1.648000e+01    1.915945e-06    2.507469e-06    5.915236e-07 
    1.649000e+01    1.887978e-06    2.485447e-06    5.974685e-07 
    1.650000e+01    1.860143e-06    2.463616e-06    6.034732e-07 
    1.651000e+01    1.832438e-06    2.441976e-06    6.095382e-07 
    1.652000e+01    1.804859e-06    2.420524e-06    6.156641e-07 
    1.653000e+01    1.777407e-06    2.399258e-06    6.218517e-07 
    1.654000e+01    1.750077e-06    2.378178e-06    6.281014e-07 
    1.655000e+01    1.722868e-06    2.357282e-06    6.344139e-07 
    1.656000e+01    1.695777e-06    2.336567e-06    6.407899e-07 
    1.657000e+01    1.668803e-06    2.316033e-06    6.472299e-07 
    1.658000e+01    1.641943e-06    2.295678e-06    6.537347e-07 
    1.659000e+01    1.615195e-06    2.275500e-06    6.603048e-07 
    1.660000e+01    1.588557e-06    2.255498e-06    6.669410e-07 
    1.661000e+01    1.562026e-06    2.235670e-06    6.736439e-07 
    1.662000e+01    1.535601e-06    2.216015e-06    6.804141e-07 
    1.663000e+01    1.509279e-06    2.196531e-06    6.872524e-07 
    1.664000e+01    1.483058e-06    2.177217e-06    6.941594e-07 
    1.665000e+01    1.456936e-06    2.158072e-06    7.011358e-07 
    1.666000e+01    1.430911e-06    2.139093e-06    7.081823e-07 
    1.667000e+01    1.404980e-06    2.120280e-06    7.152997e-07 
    1.668000e+01    1.379142e-06    2.101630e-06    7.224886e-07 
    1.669000e+01    1.353394e-06    2.083144e-06    7.297497e-07 
    1.670000e+01    1.327735e-06    2.064819e-06    7.370838e-07 
    1.671000e+01    1.302161e-06    2.046653e-06    7.444916e-07 
    1.672000e+01    1.276672e-06    2.028646e-06    7.519739e-07 
    1.673000e+01    1.251265e-06    2.010796e-06    7.595313e-07 
    1.674000e+01    1.225937e-06    1.993102e-06    7.671648e-07 
    1.675000e+01    1.200687e-06    1.975562e-06    7.748749e-07 
    1.676000e+01    1.175512e-06    1.958175e-06    7.826625e-07 
    1.677000e+01    1.150411e-06    1.940940e-06    7.905284e-07 
    1.678000e+01    1.125382e-06    1.923855e-06    7.984734e-07 
    1.679000e+01    1.100421e-06    1.906919e-06    8.064981e-07 
    1.680000e+01    1.075528e-06    1.890131e-06    8.146036e-07 
    1.681000e+01    1.050700e-06    1.873490e-06    8.227905e-07 
    1.682000e+01    1.025934e-06    1.856994e-06    8.310597e-07 
    1.683000e+01    1.001230e-06    1.840642e-06    8.394120e-07 
    1.684000e+01    9.765846e-07    1.824433e-06    8.478482e-07 
    1.685000e+01    9.519959e-07    1.808365e-06    8.563692e-07 
    1.686000e+01    9.274619e-07    1.792438e-06    8.649759e-07 
    1.687000e+01    9.029804e-07    1.776649e-06    8.736690e-07 
    1.688000e+01    8.785495e-07    1.760999e-06    8.824495e-07 
    1.689000e+01    8.541670e-07    1.745485e-06    8.913183e-07 
    1.690000e+01    8.298310e-07    1.730107e-06    9.002762e-07 
    1.691000e+01    8.055392e-07    1.714863e-06    9.093241e-07 
    1.692000e+01    7.812897e-07    1.699753e-06    9.184630e-07 
    1.693000e+01    7.570804e-07    1.684774e-06    9.276937e-07 
    1.694000e+01    7.329093e-07    1.669926e-06    9.370172e-07 
    1.695000e+01    7.087741e-07    1.655208e-06    9.464343e-07 
    1.696000e+01    6.846730e-07    1.640619e-06    9.559462e-07 
    1.697000e+01    6.606038e-07    1.626157e-06    9.655536e-07 
    1.698000e+01    6.365645e-07    1.611822e-06    9.752576e-07 
    1.699000e+01    6.125529e-07    1.597612e-06    9.850591e-07 
    1.700000e+01    5.885671e-07    1.583526e-06    9.949591e-07 
    1.701000e+01    5.646050e-07    1.569564e-06    1.004959e-06 
    1.702000e+01    5.406644e-07    1.555723e-06    1.015059e-06 
    1.703000e+01    5.167434e-07    1.542004e-06    1.025260e-06 
    1.704000e+01    4.928399e-07    1.528404e-06    1.035564e-06 
    1.705000e+01    4.689517e-07    1.514923e-06    1.045972e-06 
    1.706000e+01    4.450769e-07    1.501561e-06    1.056484e-06 
    1.707000e+01    4.212133e-07    1.488315e-06    1.067102e-06 
    1.708000e+01    3.973589e-07    1.475185e-06    1.077826e-06 
    1.709000e+01    3.735116e-07    1.462170e-06    1.088659e-06 
    1.710000e+01    3.496694e-07    1.449269e-06    1.099600e-06 
    1.711000e+01    3.258300e-07    1.436481e-06    1.110651e-06 
    1.712000e+01    3.019915e-07    1.423805e-06    1.121813e-06 
    1.713000e+01    2.781518e-07    1.411239e-06    1.133088e-06 
    1.714000e+01    2.543088e-07    1.398784e-06    1.144475e-06 
    1.715000e+01    2.304603e-07    1.386438e-06    1.155978e-06 
    1.716000e+01    2.066044e-07    1.374200e-06    1.167595e-06 
    1.717000e+01    1.827388e-07    1.362069e-06    1.179330e-06 
    1.718000e+01    1.588615e-07    1.350044e-06    1.191182e-06 
    1.719000e+01    1.349704e-07    1.338124e-06    1.203154e-06 
    1.720000e+01    1.110634e-07    1.326309e-06    1.215246e-06 
    1.721000e+01    8.713831e-08    1.314597e-06    1.227459e-06 
    1.722000e+01    6.319308e-08    1.302988e-06    1.239795e-06 
    1.723000e+01    3.922556e-08    1.291481e-06    1.252255e-06 
    1.724000e+01    1.523362e-08    1.280074e-06    1.264841e-06 
    1.725000e+01   -8.784867e-09    1.268768e-06    1.277553e-06 
    1.726000e+01   -3.283204e-08    1.257560e-06    1.290392e-06 
    1.727000e+01   -5.691005e-08    1.246451e-06    1.303361e-06 
    1.728000e+01   -8.102103e-08    1.235439e-06    1.316460e-06 
    1.729000e+01   -1.051672e-07    1.224523e-06    1.329691e-06 
    1.730000e+01   -1.293506e-07    1.213704e-06    1.343054e-06 
    1.731000e+01   -1.535735e-07    1.202979e-06    1.356552e-06 
    1.732000e+01   -1.778380e-07    1.192348e-06    1.370186e-06 
    1.733000e+01   -2.021463e-07    1.181810e-06    1.383956e-06 
    1.734000e+01   -2.265007e-07    1.171365e-06    1.397865e-06 
    1.735000e+01   -2.509032e-07    1.161011e-06    1.411914e-06 
    1.736000e+01   -2.753562e-07    1.150748e-06    1.426104e-06 
    1.737000e+01   -2.998617e-07    1.140575e-06    1.440437e-06 
    1.738000e+01   -3.244221e-07    1.130491e-06    1.454913e-06 
    1.739000e+01   -3.490395e-07    1.120496e-06    1.469535e-06 
    1.740000e+01   -3.737162e-07    1.110588e-06    1.484305e-06 
    1.741000e+01   -3.984544e-07    1.100768e-06    1.499222e-06 
    1.742000e+01   -4.232564e-07    1.091033e-06    1.514289e-06 
    1.743000e+01   -4.481244e-07    1.081384e-06    1.529508e-06 
    1.744000e+01   -4.730606e-07    1.071819e-06    1.544880e-06 
    1.745000e+01   -4.980675e-07    1.062339e-06    1.560406e-06 
    1.746000e+01   -5.231471e-07    1.052942e-06    1.576089e-06 
    1.747000e+01   -5.483019e-07    1.043627e-06    1.591929e-06 
    1.748000e+01   -5.735342e-07    1.034394e-06    1.607928e-06 
    1.749000e+01   -5.988462e-07    1.025242e-06    1.624088e-06 
    1.750000e+01   -6.242402e-07    1.016170e-06    1.640410e-06 
    1.751000e+01   -6.497186e-07    1.007178e-06    1.656897e-06 
    1.752000e+01   -6.752838e-07    9.982648e-07    1.673549e-06 
    1.753000e+01   -7.009381e-07    9.894300e-07    1.690368e-06 
    1.754000e+01   -7.266838e-07    9.806728e-07    1.707357e-06 
    1.755000e+01   -7.525234e-07    9.719924e-07    1.724516e-06 
    1.756000e+01   -7.784591e-07    9.633884e-07    1.741847e-06 
    1.757000e+01   -8.044935e-07    9.548598e-07    1.759353e-06 
    1.758000e+01   -8.306289e-07    9.464063e-07    1.777035e-06 
    1.759000e+01   -8.568677e-07    9.380269e-07    1.794895e-06 
    1.760000e+01   -8.832124e-07    9.297212e-07    1.812934e-06 
    1.761000e+01   -9.096654e-07    9.214885e-07    1.831154e-06 
    1.762000e+01   -9.362292e-07    9.133281e-07    1.849557e-06 
    1.763000e+01   -9.629062e-07    9.052394e-07    1.868146e-06 
    1.764000e+01   -9.896990e-07    8.972218e-07    1.886921e-06 
    1.765000e+01   -1.016610e-06    8.892747e-07    1.905885e-06 
    1.766000e+01   -1.043642e-06    8.813975e-07    1.925039e-06 
    1.767000e+01   -1.070797e-06    8.735895e-07    1.944386e-06 
    1.768000e+01   -1.098077e-06    8.658501e-07    1.963928e-06 
    1.769000e+01   -1.125487e-06    8.581788e-07    1.983665e-06 
    1.770000e+01   -1.153027e-06    8.505749e-07    2.003602e-06 
    1.771000e+01   -1.180700e-06    8.430379e-07    2.023738e-06 
    1.772000e+01   -1.208510e-06    8.355671e-07    2.044077e-06 
    1.773000e+01   -1.236458e-06    8.281621e-07    2.064620e-06 
    1.774000e+01   -1.264548e-06    8.208222e-07    2.085370e-06 
    1.775000e+01   -1.292781e-06    8.135469e-07    2.106328e-06 
    1.776000e+01   -1.321162e-06    8.063356e-07    2.127497e-06 
    1.777000e+01   -1.349691e-06    7.991877e-07    2.148879e-06 
    1.778000e+01   -1.378373e-06    7.921027e-07    2.170476e-06 
    1.779000e+01   -1.407209e-06    7.850800e-07    2.192289e-06 
    1.780000e+01   -1.436203e-06    7.781191e-07    2.214322e-06 
    1.781000e+01   -1.465357e-06    7.712195e-07    2.236576e-06 
    1.782000e+01   -1.494674e-06    7.643806e-07    2.259054e-06 
    1.783000e+01   -1.524156e-06    7.576019e-07    2.281758e-06 
    1.784000e+01   -1.553807e-06    7.508829e-07    2.304690e-06 
    1.785000e+01   -1.583630e-06    7.442230e-07    2.327853e-06 
    1.786000e+01   -1.613626e-06    7.376217e-07    2.351248e-06 
    1.787000e+01   -1.643800e-06    7.310786e-07    2.374879e-06 
    1.788000e+01   -1.674153e-06    7.245931e-07    2.398747e-06 
    1.789000e+01   -1.704690e-06    7.181647e-07    2.422854e-06 
    1.790000e+01   -1.735412e-06    7.117929e-07    2.447204e-06 
    1.791000e+01   -1.766322e-06    7.054772e-07    2.471799e-06 
    1.792000e+01   -1.797424e-06    6.992171e-07    2.496641e-06 
    1.793000e+01   -1.828721e-06    6.930122e-07    2.521733e-06 
    1.794000e+01   -1.860215e-06    6.868619e-07    2.547077e-06 
    1.795000e+01   -1.891909e-06    6.807658e-07    2.572675e-06 
    1.796000e+01   -1.923808e-06    6.747234e-07    2.598531e-06 
    1.797000e+01   -1.955912e-06    6.687343e-07    2.624647e-06 
    1.798000e+01   -1.988227e-06    6.627979e-07    2.651025e-06 
    1.799000e+01   -2.020754e-06    6.569138e-07    2.677668e-06 
    1.800000e+01   -2.053498e-06    6.510816e-07    2.704579e-06 
    1.801000e+01   -2.086460e-06    6.453008e-07    2.731761e-06 
    1.802000e+01   -2.119644e-06    6.395710e-07    2.759215e-06 
    1.803000e+01   -2.153054e-06    6.338916e-07    2.786946e-06 
    1.804000e+01   -2.186693e-06    6.282624e-07    2.814955e-06 
    1.805000e+01   -2.220563e-06    6.226827e-07    2.843246e-06 
    1.806000e+01   -2.254669e-06    6.171522e-07    2.871821e-06 
    1.807000e+01   -2.289013e-06    6.116705e-07    2.900683e-06 
    1.808000e+01   -2.323598e-06    6.062372e-07    2.929836e-06 
    1.809000e+01   -2.358429e-06    6.008518e-07    2.959281e-06 
    1.810000e+01   -2.393508e-06    5.955138e-07    2.989022e-06 
    1.811000e+01   -2.428839e-06    5.902229e-07    3.019062e-06 
    1.812000e+01   -2.464426e-06    5.849787e-07    3.049404e-06 
    1.813000e+01   -2.500271e-06    5.797808e-07    3.080051e-06 
    1.814000e+01   -2.536378e-06    5.746287e-07    3.111007e-06 
    1.815000e+01   -2.572751e-06    5.695221e-07    3.142273e-06 
    1.816000e+01   -2.609393e-06    5.644605e-07    3.173853e-06 
    1.817000e+01   -2.646307e-06    5.594436e-07    3.205751e-06 
    1.818000e+01   -2.683498e-06    5.544710e-07    3.237969e-06 
    1.819000e+01   -2.720969e-06    5.495422e-07    3.270511e-06 
    1.820000e+01   -2.758723e-06    5.446570e-07    3.303380e-06 
    1.821000e+01   -2.796765e-06    5.398148e-07    3.336580e-06 
    1.822000e+01   -2.835098e-06    5.350154e-07    3.370113e-06 
    1.823000e+01   -2.873725e-06    5.302584e-07    3.403983e-06 
    1.824000e+01   -2.912651e-06    5.255434e-07    3.438194e-06 
    1.825000e+01   -2.951878e-06    5.208700e-07    3.472748e-06 
    1.826000e+01   -2.991412e-06    5.162378e-07    3.507650e-06 
    1.827000e+01   -3.031256e-06    5.116466e-07    3.542903e-06 
    1.828000e+01   -3.071413e-06    5.070959e-07    3.578509e-06 
    1.829000e+01   -3.111889e-06    5.025854e-07    3.614474e-06 
    1.830000e+01   -3.152685e-06    4.981147e-07    3.650800e-06 
    1.831000e+01   -3.193808e-06    4.936836e-07    3.687491e-06 
    1.832000e+01   -3.235260e-06    4.892915e-07    3.724551e-06 
    1.833000e+01   -3.277045e-06    4.849383e-07    3.761983e-06 
    1.834000e+01   -3.319168e-06    4.806235e-07    3.799792e-06 
    1.835000e+01   -3.361634e-06    4.763469e-07    3.837980e-06 
    1.836000e+01   -3.404445e-06    4.721080e-07    3.876553e-06 
    1.837000e+01   -3.447606e-06    4.679066e-07    3.915513e-06 
    1.838000e+01   -3.491122e-06    4.637423e-07    3.954864e-06 
    1.839000e+01   -3.534997e-06    4.596148e-07    3.994611e-06 
    1.840000e+01   -3.579234e-06    4.555238e-07    4.034758e-06 
    1.841000e+01   -3.623839e-06    4.514690e-07    4.075308e-06 
    1.842000e+01   -3.668815e-06    4.474500e-07    4.116265e-06 
    1.843000e+01   -3.714168e-06    4.434665e-07    4.157635e-06 
    1.844000e+01   -3.759901e-06    4.395183e-07    4.199420e-06 
    1.845000e+01   -3.806019e-06    4.356049e-07    4.241624e-06 
    1.846000e+01   -3.852527e-06    4.317262e-07    4.284253e-06 
    1.847000e+01   -3.899429e-06    4.278818e-07    4.327311e-06 
    1.848000e+01   -3.946730e-06    4.240713e-07    4.370801e-06 
    1.849000e+01   -3.994434e-06    4.202946e-07    4.414728e-06 
    1.850000e+01   -4.042546e-06    4.165512e-07    4.459097e-06 
    1.851000e+01   -4.091071e-06    4.128410e-07    4.503912e-06 
    1.852000e+01   -4.140013e-06    4.091636e-07    4.549177e-06 
    1.853000e+01   -4.189378e-06    4.055187e-07    4.594897e-06 
    1.854000e+01   -4.239170e-06    4.019061e-07    4.641076e-06 
    1.855000e+01   -4.289395e-06    3.983254e-07    4.687720e-06 
    1.856000e+01   -4.340056e-06    3.947765e-07    4.734832e-06 
    1.857000e+01   -4.391159e-06    3.912589e-07    4.782418e-06 
    1.858000e+01   -4.442710e-06    3.877724e-07    4.830482e-06 
    1.859000e+01   -4.494713e-06    3.843168e-07    4.879029e-06 
    1.860000e+01   -4.547173e-06    3.808918e-07    4.928065e-06 
    1.861000e+01   -4.600095e-06    3.774971e-07    4.977592e-06 
    1.862000e+01   -4.653486e-06    3.741325e-07    5.027618e-06 
    1.863000e+01   -4.707349e-06    3.707976e-07    5.078146e-06 
    1.864000e+01   -4.761690e-06    3.674923e-07    5.129183e-06 
    1.865000e+01   -4.816516e-06    3.642162e-07    5.180732e-06 
    1.866000e+01   -4.871830e-06    3.609692e-07    5.232799e-06 
    1.867000e+01   -4.927639e-06    3.577509e-07    5.285389e-06 
    1.868000e+01   -4.983947e-06    3.545611e-07    5.338509e-06 
    1.869000e+01   -5.040762e-06    3.513995e-07    5.392161e-06 
    1.870000e+01   -5.098088e-06    3.482660e-07    5.446354e-06 
    1.871000e+01   -5.155930e-06    3.451602e-07    5.501090e-06 
    1.872000e+01   -5.214295e-06    3.420819e-07    5.556377e-06 
    1.873000e+01   -5.273189e-06    3.390309e-07    5.612220e-06 
    1.874000e+01   -5.332617e-06    3.360069e-07    5.668623e-06 
    1.875000e+01   -5.392584e-06    3.330097e-07    5.725594e-06 
    1.876000e+01   -5.453098e-06    3.300390e-07    5.783137e-06 
    1.877000e+01   -5.514164e-06    3.270947e-07    5.841259e-06 
    1.878000e+01   -5.575788e-06    3.241765e-07    5.899964e-06 
    1.879000e+01   -5.637976e-06    3.212841e-07    5.959260e-06 
    1.880000e+01   -5.700734e-06    3.184174e-07    6.019152e-06 
    1.881000e+01   -5.764069e-06    3.155761e-07    6.079645e-06 
    1.882000e+01   -5.827987e-06    3.127599e-07    6.140747e-06 
    1.883000e+01   -5.892493e-06    3.099688e-07    6.202462e-06 
    1.884000e+01   -5.957595e-06    3.072024e-07    6.264798e-06 
    1.885000e+01   -6.023300e-06    3.044605e-07    6.327760e-06 
    1.886000e+01   -6.089612e-06    3.017429e-07    6.391355e-06 
    1.887000e+01   -6.156540e-06    2.990494e-07    6.455589e-06 
    1.888000e+01   -6.224089e-06    2.963798e-07    6.520469e-06 
    1.889000e+01   -6.292267e-06    2.937338e-07    6.586001e-06 
    1.890000e+01   -6.361080e-06    2.911114e-07    6.652191e-06 
    1.891000e+01   -6.430535e-06    2.885122e-07    6.719047e-06 
    1.892000e+01   -6.500638e-06    2.859360e-07    6.786574e-06 
    1.893000e+01   -6.571398e-06    2.833827e-07    6.854781e-06 
    1.894000e+01   -6.642820e-06    2.808521e-07    6.923672e-06 
    1.895000e+01   -6.714913e-06    2.783439e-07    6.993256e-06 
    1.896000e+01   -6.787682e-06    2.758580e-07    7.063540e-06 
    1.897000e+01   -6.861135e-06    2.733941e-07    7.134530e-06 
    1.898000e+01   -6.935281e-06    2.709520e-07    7.206233e-06 
    1.899000e+01   -7.010125e-06    2.685317e-07    7.278657e-06 
    1.900000e+01   -7.085676e-06    2.661328e-07    7.351808e-06 
    1.901000e+01   -7.161940e-06    2.637553e-07    7.425695e-06 
    1.902000e+01   -7.238926e-06    2.613988e-07    7.500325e-06 
    1.903000e+01   -7.316641e-06    2.590632e-07    7.575704e-06 
    1.904000e+01   -7.395093e-06    2.567484e-07    7.651841e-06 
    1.905000e+01   -7.474289e-06    2.544541e-07    7.728744e-06 
    1.906000e+01   -7.554239e-06    2.521802e-07    7.806419e-06 
    1.907000e+01   -7.634948e-06    2.499265e-07    7.884875e-06 
    1.908000e+01   -7.716426e-06    2.476928e-07    7.964119e-06 
    1.909000e+01   -7.798681e-06    2.454789e-07    8.044160e-06 
    1.910000e+01   -7.881720e-06    2.432847e-07    8.125005e-06 
    1.911000e+01   -7.965552e-06    2.411100e-07    8.206662e-06 
    1.912000e+01   -8.050186e-06    2.389546e-07    8.289141e-06 
    1.913000e+01   -8.135630e-06    2.368183e-07    8.372448e-06 
    1.914000e+01   -8.221891e-06    2.347010e-07    8.456593e-06 
    1.915000e+01   -8.308980e-06    2.326026e-07    8.541583e-06 
    1.916000e+01   -8.396904e-06    2.305227e-07    8.627427e-06 
    1.917000e+01   -8.485673e-06    2.284614e-07    8.714134e-06 
    1.918000e+01   -8.575294e-06    2.264183e-07    8.801713e-06 
    1.919000e+01   -8.665778e-06    2.243935e-07    8.890171e-06 
    1.920000e+01   -8.757132e-06    2.223866e-07    8.979519e-06 
    1.921000e+01   -8.849367e-06    2.203975e-07    9.069765e-06 
    1.922000e+01   -8.942491e-06    2.184261e-07    9.160917e-06 
    1.923000e+01   -9.036514e-06    2.164723e-07    9.252986e-06 
    1.924000e+01   -9.131444e-06    2.145358e-07    9.345980e-06 
    1.925000e+01   -9.227292e-06    2.126165e-07    9.439909e-06 
    1.926000e+01   -9.324067e-06    2.107143e-07    9.534781e-06 
    1.927000e+01   -9.421779e-06    2.088290e-07    9.630608e-06 
    1.928000e+01   -9.520436e-06    2.069605e-07    9.727397e-06 
    1.929000e+01   -9.620050e-06    2.051085e-07    9.825159e-06 
    1.930000e+01   -9.720630e-06    2.032731e-07    9.923903e-06 
    1.931000e+01   -9.822186e-06    2.014539e-07    1.002364e-05 
    1.932000e+01   -9.924728e-06    1.996510e-07    1.012438e-05 
    1.933000e+01   -1.002827e-05    1.978641e-07    1.022613e-05 
    1.934000e+01   -1.013281e-05    1.960930e-07    1.032891e-05 
    1.935000e+01   -1.023837e-05    1.943378e-07    1.043271e-05 
    1.936000e+01   -1.034497e-05    1.925981e-07    1.053756e-05 
    1.937000e+01   -1.045259e-05    1.908739e-07    1.064347e-05 
    1.938000e+01   -1.056127e-05    1.891651e-07    1.075044e-05 
    1.939000e+01   -1.067101e-05    1.874714e-07    1.085848e-05 
    1.940000e+01   -1.078182e-05    1.857928e-07    1.096761e-05 
    1.941000e+01   -1.089371e-05    1.841292e-07    1.107784e-05 
    1.942000e+01   -1.100669e-05    1.824804e-07    1.118917e-05 
    1.943000e+01   -1.112078e-05    1.808462e-07    1.130162e-05 
    1.944000e+01   -1.123598e-05    1.792266e-07    1.141521e-05 
    1.945000e+01   -1.135231e-05    1.776214e-07    1.152993e-05 
    1.946000e+01   -1.146978e-05    1.760305e-07    1.164581e-05 
    1.947000e+01   -1.158840e-05    1.744537e-07    1.176285e-05 
    1.948000e+01   -1.170818e-05    1.728910e-07    1.188107e-05 
    1.949000e+01   -1.182913e-05    1.713422e-07    1.200048e-05 
    1.950000e+01   -1.195128e-05    1.698072e-07    1.212108e-05 
    1.951000e+01   -1.207462e-05    1.682859e-07    1.224290e-05 
    1.952000e+01   -1.219917e-05    1.667781e-07    1.236594e-05 
    1.953000e+01   -1.232494e-05    1.652837e-07    1.249022e-05 
    1.954000e+01   -1.245195e-05    1.638026e-07    1.261575e-05 
    1.955000e+01   -1.258021e-05    1.623347e-07    1.274254e-05 
    1.956000e+01   -1.270973e-05    1.608799e-07    1.287061e-05 
    1.957000e+01   -1.284052e-05    1.594381e-07    1.299996e-05 
    1.958000e+01   -1.297260e-05    1.580091e-07    1.313061e-05 
    1.959000e+01   -1.310598e-05    1.565928e-07    1.326258e-05 
    1.960000e+01   -1.324068e-05    1.551892e-07    1.339587e-05 
    1.961000e+01   -1.337670e-05    1.537980e-07    1.353050e-05 
    1.962000e+01   -1.351406e-05    1.524193e-07    1.366648e-05 
    1.963000e+01   -1.365278e-05    1.510528e-07    1.380383e-05 
    1.964000e+01   -1.379287e-05    1.496985e-07    1.394256e-05 
    1.965000e+01   -1.393433e-05    1.483563e-07    1.408269e-05 
    1.966000e+01   -1.407720e-05    1.470261e-07    1.422422e-05 
    1.967000e+01   -1.422147e-05    1.457077e-07    1.436718e-05 
    1.968000e+01   -1.436717e-05    1.444010e-07    1.451157e-05 
    1.969000e+01   -1.451431e-05    1.431060e-07    1.465741e-05 
    1.970000e+01   -1.466290e-05    1.418226e-07    1.480472e-05 
    1.971000e+01   -1.481296e-05    1.405505e-07    1.495351e-05 
    1.972000e+01   -1.496451e-05    1.392899e-07    1.510380e-05 
    1.973000e+01   -1.511755e-05    1.380404e-07    1.525559e-05 
    1.974000e+01   -1.527211e-05    1.368021e-07    1.540892e-05 
    1.975000e+01   -1.542820e-05    1.355749e-07    1.556378e-05 
    1.976000e+01   -1.558584e-05    1.343586e-07    1.572020e-05 
    1.977000e+01   -1.574503e-05    1.331531e-07    1.587819e-05 
    1.978000e+01   -1.590581e-05    1.319584e-07    1.603777e-05 
    1.979000e+01   -1.606817e-05    1.307743e-07    1.619895e-05 
    1.980000e+01   -1.623215e-05    1.296008e-07    1.636175e-05 
    1.981000e+01   -1.639775e-05    1.284378e-07    1.652619e-05 
    1.982000e+01   -1.656499e-05    1.272852e-07    1.669228e-05 
    1.983000e+01   -1.673390e-05    1.261428e-07    1.686004e-05 
    1.984000e+01   -1.690448e-05    1.250106e-07    1.702949e-05 
    1.985000e+01   -1.707675e-05    1.238885e-07    1.720064e-05 
    1.986000e+01   -1.725073e-05    1.227765e-07    1.737350e-05 
    1.987000e+01   -1.742644e-05    1.216743e-07    1.754811e-05 
    1.988000e+01   -1.760389e-05    1.205820e-07    1.772447e-05 
    1.989000e+01   -1.778311e-05    1.194995e-07    1.790261e-05 
    1.990000e+01   -1.796410e-05    1.184266e-07    1.808253e-05 
    1.991000e+01   -1.814690e-05    1.173633e-07    1.826426e-05 
    1.992000e+01   -1.833151e-05    1.163094e-07    1.844782e-05 
    1.993000e+01   -1.851796e-05    1.152650e-07    1.863323e-05 
    1.994000e+01   -1.870626e-05    1.142299e-07    1.882049e-05 
    1.995000e+01   -1.889644e-05    1.132041e-07    1.900964e-05 
    1.996000e+01   -1.908850e-05    1.121874e-07    1.920069e-05 
    1.997000e+01   -1.928248e-05    1.111798e-07    1.939366e-05 
    1.998000e+01   -1.947839e-05    1.101811e-07    1.958857e-05 
    1.999000e+01   -1.967625e-05    1.091914e-07    1.978544e-05 
    2.000000e+01   -1.987608e-05    1.082106e-07    1.998429e-05 
